appversion,devicetype,mobile_brand,mobile_model,systemversion,mobile_brand,devicename,lable,pageno,eventtype,prepageno,session_id,applaunchtime,session_starttime,page_starttime,page_endtime,page_duration,actiontime,time,href,entries
7.17,Android,OPPO,PEGM00,Android 11,OPPO,OPPO Reno5 5G,CH5005,P02w,按钮点击,P70,1198de482a8890995f53b075627b5ebb,1647186957235,1647186958000,4070880000000,4070880000000,0,1647187153000,1647187148466,mockUrl/eScore.html#/index,"[{""FCP"":""815.700""},{""TTFB"":""2.400""},{""CLS"":""0.284""},{""LCP"":""2136.000""}]"
8.10,iOS,iPhone,iPhone 7,13.6,iPhone,张军的 iPhone,CH5005,P02w,按钮点击,P70,86c0ab9e65ada4c1acc11617769b81e2,1647136301075,1647136304000,4070880000000,4070880000000,0,1647136315000,1647136309071,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.09,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone13,CH5005,P02w,按钮点击,P70,e7a94847f519198476c8495f34791d37,1647136672046,1647139287000,4070880000000,4070880000000,0,1647139287000,1647136731473,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""494.000""}]"
7.17,Android,OPPO,OPPO A79k,Android 7.1.1,OPPO,OPPO A79k,CH5005,P02w,按钮点击,P70,cdbb50ae908f3059e7a571d8c5cf7c1e,1647173131596,1647173133000,4070880000000,4070880000000,0,1647173203000,1647173178687,mockUrl/eScore.html#/index,"[{""TTFB"":""276.615""}]"
8.08,Android,xiaomi,MI 6X,Android 8.1.0,xiaomi,小米手机,CH5005,P02w,按钮点击,P70,3ab945cfd22481735acd7014699192a6,1647181116243,1647181125000,4070880000000,4070880000000,0,1647181211000,1647181205006,mockUrl/eScore.html#/index,"[{""TTFB"":""3.300""}]"
7.18,Android,vivo,V2072A,Android 11,vivo,00202106181412170613504840265506,CH5005,�,按钮点击,null,045545c56863ad482f04cc865816a82e,1647133985126,1647145568000,4070880000000,4070880000000,0,1647145579000,1647134355015,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""438.400""},{""TTFB"":""1.400""},{""LCP"":""782.800""},{""FID"":""255.400""},{""CLS"":""0.001""}]"
7.171,iOS,iPhone,iPhone 12 Pro Max,14.4.2,iPhone,朱芮熠的 iPhone,CH5005,P02w,按钮点击,P70,ce66efea032c8718bb44602bfac83188,1647148547086,1647148547000,4070880000000,4070880000000,0,1647148663000,1647148559583,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
7.171,iOS,iPhone,iPhone 12 Pro Max,14.4.2,iPhone,朱芮熠的 iPhone,CH5005,P02w,按钮点击,P70,ce66efea032c8718bb44602bfac83188,1647148547086,1647148547000,4070880000000,4070880000000,0,1647148667000,1647148662984,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone XS,15.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,38a93e84e437a1a9acb160aa2fdb0465,1647172085037,1647172226000,4070880000000,4070880000000,0,1647172346000,1647172341549,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""958.000""}]"
8.10,iOS,iPhone,iPhone XS,15.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,38a93e84e437a1a9acb160aa2fdb0465,1647172085037,1647172226000,4070880000000,4070880000000,0,1647172351000,1647172346221,mockUrl/eScore.html#/index,"[{""FCP"":""134.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone XS,15.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,38a93e84e437a1a9acb160aa2fdb0465,1647172085037,1647172226000,4070880000000,4070880000000,0,1647172357000,1647172351042,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""227.000""}]"
8.10,iOS,iPhone,iPhone XS,15.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,38a93e84e437a1a9acb160aa2fdb0465,1647172085037,1647172226000,4070880000000,4070880000000,0,1647172419000,1647172357173,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""224.000""}]"
8.10,iOS,iPhone,iPhone XS,15.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,38a93e84e437a1a9acb160aa2fdb0465,1647172085037,1647172226000,4070880000000,4070880000000,0,1647172436000,1647172419453,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""205.000""}]"
7.18,Android,HONOR,ASK-AL00x,Android 10,HONOR,00202203020818180225777744781658,CH5005,P01441,按钮点击,P80,b80580e01cf2a03355eccd59ef287865,1647139508396,1647139510000,4070880000000,4070880000000,0,1647139632000,1647091617993,mockUrl/eScore.html#/index,"[{""FCP"":""1023.900""},{""TTFB"":""2.800""},{""LCP"":""1391.400""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,14.8.1,iPhone,暖洋洋,CH5005,P02w,按钮点击,P70,b445a5f3aff10211e14681788bd0f475,1647101001693,1647101002000,4070880000000,4070880000000,0,1647101143000,1647101140555,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""516.000""}]"
8.10,iOS,iPhone,iPhone 12,14.8.1,iPhone,嘟嘟姐,CH5005,P02w,按钮点击,P70,3d70a3cab79426ae6b950f61bed38244,1647153099229,1647153100000,4070880000000,4070880000000,0,1647153150000,1647153147148,mockUrl/eScore.html#/index,"[{""FCP"":""261.000""},{""TTFB"":""0.000""}]"
8.08,Android,OPPO,PBEM00,Android 10,OPPO,OPPO R17,CH5005,�,按钮点击,null,f85354400025c85fb36b89e7fecf015d,1647172794697,1647172796000,4070880000000,4070880000000,0,1647172833000,1647172828075,mockUrl/eScore.html#/index,"[{""FCP"":""395.600""},{""TTFB"":""20.400""},{""LCP"":""1085.400""},{""FID"":""45.300""},{""CLS"":""0.015""}]"
8.10,iOS,iPhone,iPhone 13 Pro Max,15.3.1,iPhone,孙泽斌的iPhone,CH5005,P02w,按钮点击,P70,7987e56008d4c76890a3fdecfd846c70,1647162506790,1647162507000,4070880000000,4070880000000,0,1647162547000,1647162544370,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""243.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro,14.8.1,iPhone,Mandy,CH5005,P02w,按钮点击,P70,c2319d1f57c3ec775f90a76bf1ffb030,1647121270320,1647129615000,4070880000000,4070880000000,0,1647129624000,1647129620811,mockUrl/eScore.html#/index,"[{""FCP"":""891.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12,15.3.1,iPhone,b咧,CH5005,P02w,按钮点击,P70,81f9f9cd7f7075fed7e0805d285f4e97,1647134064504,1647134065000,4070880000000,4070880000000,0,1647134079000,1647134072084,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""586.000""}]"
8.10,iOS,iPhone,iPhone 7 Plus,14.8.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,e7895c4d1b2e863b399661beb12b36fc,1647127850638,1647129819000,4070880000000,4070880000000,0,1647129960000,1647129949229,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1482.000""}]"
8.10,iOS,iPhone,iPhone 11,15.3.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,6cb62c23a26aed055b7efb8ca519c35c,1647172637903,1647172639000,4070880000000,4070880000000,0,1647172658000,1647172646323,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""572.000""}]"
8.07,Android,HUAWEI,NAM-AL00,Android 11,HUAWEI,nova 9,CH5005,P02w,按钮点击,P70,2302ebac0b6f2d5f7850743a4323a0ef,1647160337235,1647160337000,4070880000000,4070880000000,0,1647160360000,1647160355086,mockUrl/eScore.html#/index,"[{""FCP"":""474.300""},{""TTFB"":""1.900""},{""CLS"":""0.001""},{""LCP"":""661.899""}]"
8.10,iOS,iPhone,iPhone 7 Plus,14.8.1,iPhone,iPhone (91),CH5005,P02w,按钮点击,P70,b00c208fb5f1c05b4c2ebf0a6cfd15fc,1647086289396,1647125200000,4070880000000,4070880000000,0,1647126111000,1647125971759,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1130.000""}]"
8.082,Android,vivo,V2011A,Android 10,vivo,04010F11A78B7FE831EF6E414975504432303131,CH5005,P01441,按钮点击,P80,e1a319106d831015c9f10ed23337f572,1647121853381,1647135793000,4070880000000,4070880000000,0,1647135844000,1647097099686,mockUrl/eScore.html#/index,"[{""FCP"":""284.000""},{""TTFB"":""1.600""},{""LCP"":""641.900""},{""FID"":""9.200""},{""CLS"":""0.031""}]"
8.10,iOS,iPhone,iPhone 13,15.0.2,iPhone,iPhone 13,CH5005,P02w,按钮点击,P70,bed3b693454899ca122c46d39ac76d6d,1647162103626,1647183283000,4070880000000,4070880000000,0,1647183326000,1647183321357,mockUrl/eScore.html#/index,"[{""FCP"":""439.000""},{""TTFB"":""0.000""}]"
8.08,Android,HONOR,ALA-AN70,Android 10,HONOR,荣耀V40轻奢版,CH5005,P02w,按钮点击,P70,3f82e1659283698c68712494d86c8cc8,1647178660433,1647181715000,4070880000000,4070880000000,0,1647182070000,1647181749189,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""228.000""},{""TTFB"":""4.600""},{""LCP"":""388.600""},{""FID"":""340.800""},{""CLS"":""0.002""}]"
7.17,Android,Redmi,M2103K19C,Android 11,Redmi,2619507199的Redmi Note 10,CH5005,P01441,按钮点击,P80,36c6bc2eee1509ded91eeaf5eb8498e7,1647165616945,1647165617000,4070880000000,4070880000000,0,1647165846000,1647165841069,mockUrl/eScore.html#/index,"[{""FCP"":""345.200""},{""TTFB"":""2.300""},{""LCP"":""779.199""},{""FID"":""139.600""}]"
7.17,Android,HUAWEI,TAS-AL00,Android 10,HUAWEI,HUAWEI Mate 30,CH5005,P01441,按钮点击,P80,3ca7840cee96f5708c846f9ee2f0f149,1647184662328,1647184662000,4070880000000,4070880000000,0,1647184784000,1647184780715,mockUrl/eScore.html#/index,"[{""FCP"":""1053.300""},{""TTFB"":""1.900""},{""LCP"":""1694.099""},{""FID"":""60.700""}]"
8.08,Android,HUAWEI,ELE-AL00,Android 10,HUAWEI,HUAWEI P30,CH5005,P02w,按钮点击,P70,c91bb4d63f5751da59fe2c3ad4e2f8c0,1647174594147,1647174594000,4070880000000,4070880000000,0,1647174765000,1647174632266,mockUrl/eScore.html#/index,"[{""FCP"":""509.900""},{""TTFB"":""2.000""},{""LCP"":""1220.600""},{""FID"":""125.200""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,15.3.1,iPhone,Tang Shao Qun,CH5005,P02w,按钮点击,P70,cc060d9fda429aed008d62eeea5a0252,1647177594493,1647177595000,4070880000000,4070880000000,0,1647177663000,1647177623599,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""526.000""}]"
8.10,iOS,iPhone,iPhone 11,14.7.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,27bca408e7c085401a669f058bf6b412,1647130840648,1647174527000,4070880000000,4070880000000,0,1647174595000,1647174591759,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1148.000""}]"
8.10,iOS,iPhone,iPhone X,14.7.1,iPhone,刘杨的 iPhone,CH5005,P02w,按钮点击,P70,5b522e4ceb5a88d4067cea8d1ca93de8,1647174732868,1647174734000,4070880000000,4070880000000,0,1647174743000,1647174738867,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""534.000""}]"
8.10,iOS,iPhone,iPhone X,14.7.1,iPhone,刘杨的 iPhone,CH5005,P02w,按钮点击,P70,76412759715ce7c1fa0fa8222de65ee3,1647174790292,1647174791000,4070880000000,4070880000000,0,1647174799000,1647174743310,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""324.000""}]"
7.18,Android,HUAWEI,PPA-AL20,Android 10,HUAWEI,华为畅享20 SE,CH5005,P02w,按钮点击,P70,3634371e61d3587a9c8f0b2d0970098e,1647094408766,1647143158000,4070880000000,4070880000000,0,1647143275000,1647143267127,mockUrl/eScore.html#/index,"[{""FCP"":""1208.200""},{""TTFB"":""4.400""},{""CLS"":""0.000""},{""LCP"":""2092.100""}]"
8.10,iOS,iPhone,iPhone 11,14.4,iPhone,孟飞的iPhone,CH5005,P02w,按钮点击,P70,fc15ce794ccf1282819742b96543adce,1647134115863,1647134116000,4070880000000,4070880000000,0,1647134124000,1647073835805,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.4,iPhone,孟飞的iPhone,CH5005,P02w,按钮点击,P70,fc15ce794ccf1282819742b96543adce,1647134115863,1647134116000,4070880000000,4070880000000,0,1647134127000,1647134123912,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.4,iPhone,孟飞的iPhone,CH5005,P02w,按钮点击,P70,622187a83bb94b71a246c8aaf524a07a,1647142208333,1647142209000,4070880000000,4070880000000,0,1647142212000,1647134127658,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.4,iPhone,孟飞的iPhone,CH5005,P02w,按钮点击,P70,622187a83bb94b71a246c8aaf524a07a,1647142208333,1647142209000,4070880000000,4070880000000,0,1647142216000,1647142212314,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.4,iPhone,孟飞的iPhone,CH5005,P02w,按钮点击,P70,1fa07b20153d34f756a8970d8f197e28,1647173253386,1647173254000,4070880000000,4070880000000,0,1647173260000,1647173257267,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.082,Android,HUAWEI,SEA-AL10,Android 10,HUAWEI,nova 5 Pro,CH5005,P02w,按钮点击,P70,49bc20e805c44b0619ee60ab7879f04c,1647162189648,1647162190000,4070880000000,4070880000000,0,1647162203000,1647162198078,mockUrl/eScore.html#/index,"[{""FCP"":""1124.600""},{""TTFB"":""1.800""},{""CLS"":""0.001""},{""LCP"":""1504.199""}]"
8.10,iOS,iPhone,iPhone XS Max China,15.2.1,iPhone,周女士的 iPhone,CH5005,P02w,按钮点击,P70,aae254c2f36dd910962363dc4c9e59de,1647138181426,1647138182000,4070880000000,4070880000000,0,1647138209000,1647138203718,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""670.000""}]"
8.10,iOS,iPhone,iPhone XS Max China,15.2.1,iPhone,周女士的 iPhone,CH5005,P02w,按钮点击,P70,aae254c2f36dd910962363dc4c9e59de,1647138181426,1647138182000,4070880000000,4070880000000,0,1647138221000,1647138209711,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""228.000""}]"
8.10,iOS,iPhone,iPhone 8 Plus,13.6,iPhone,林妹妹,CH5005,P02w,按钮点击,P70,ed47008523fa4f85239f0c83f8742a1c,1647176812662,1647176814000,4070880000000,4070880000000,0,1647176835000,1647176830161,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 8 Plus,13.6,iPhone,林妹妹,CH5005,P02w,按钮点击,P70,ed47008523fa4f85239f0c83f8742a1c,1647176812662,1647176814000,4070880000000,4070880000000,0,1647177022000,1647176835108,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
7.18,iOS,iPhone,iPhone 12,14.7.1,iPhone,iPhone,CH5005,P810999,按钮点击,P60,b6e5e7d4b1976688574160a648cb1943,1647155985283,1647156668000,4070880000000,4070880000000,0,1647156679000,1647156021129,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""518.000""},{""TTFB"":""0.000""}]"
8.07,Android,OPPO,PEGM00,Android 11,OPPO,00202203121300460067935363534306,CH5005,�,按钮点击,null,a9d90c8f0f198327fc48f6756ad7a15a,1647147267786,1647147268000,4070880000000,4070880000000,0,1647147288000,1647137620495,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""709.500""},{""TTFB"":""3.300""},{""LCP"":""1355.000""},{""FID"":""15.700""},{""CLS"":""0.002""}]"
8.10,iOS,iPhone,iPhone X,13.3.1,iPhone,iPhone cc,CH5005,P01441,按钮点击,P80,a28836130cf1938487f8dbbc6400a482,1647125029908,1647125032000,4070880000000,4070880000000,0,1647125087000,1647098428046,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone X,13.3.1,iPhone,iPhone cc,CH5005,P01441,按钮点击,P80,a28836130cf1938487f8dbbc6400a482,1647125029908,1647125032000,4070880000000,4070880000000,0,1647125087000,1647098428046,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
7.17,Android,HONOR,TNY-AL00,Android 10,HONOR,HUAWEI magic2,CH5005,P01441,按钮点击,P80,f0f794d841e142e3897aaf2e7cd7f356,1647172675229,1647172675000,4070880000000,4070880000000,0,1647172784000,1647172778976,mockUrl/eScore.html#/index,"[{""FCP"":""366.100""},{""TTFB"":""2.100""},{""CLS"":""0.021""},{""LCP"":""936.800""}]"
8.10,iOS,iPhone,iPhone 13,15.1,iPhone,李丹戎的iPhone,CH5005,P02w,按钮点击,P70,ee550d906553f9934031b8b521028b4c,1647088556632,1647130176000,4070880000000,4070880000000,0,1647130286000,1647130197066,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""587.000""}]"
7.17,Android,vivo,V1938CT,Android 10,vivo,vivo X30,CH5005,P02w,按钮点击,P70,ce9ecf2511a4681ff82fa6d9c6c70443,1647074873184,1647101061000,4070880000000,4070880000000,0,1647102355000,1647039602998,mockUrl/eScore.html#/index,"[{""FCP"":""700.100""},{""TTFB"":""2.500""},{""LCP"":""1552.800""},{""CLS"":""0.095""}]"
8.08,Android,HUAWEI,ELS-AN00,Android 10,HUAWEI,超级无敌爱米修公🐷,CH5005,P02w,按钮点击,P70,02cd8b9c6757ebc09e2a2e1c1bad7f63,1647166408864,1647167525000,4070880000000,4070880000000,0,1647167546000,1647167542059,mockUrl/eScore.html#/index,"[{""FCP"":""748.300""},{""TTFB"":""3.400""},{""CLS"":""0.000""},{""LCP"":""1066.300""}]"
8.10,iOS,iPhone,iPhone 11,13.6,iPhone,iPhone (8),CH5005,P02w,按钮点击,P70,305cb27204b4e1d91fd6fd133eff1eb4,1647064014261,1647138704000,4070880000000,4070880000000,0,1647138784000,1647138780634,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
7.17,Android,vivo,V1831A,Android 9,vivo,vivo S1,CH5005,P02w,按钮点击,P70,f319b220ed2bf25176e4a7b4c198420e,1647142218202,1647147286000,4070880000000,4070880000000,0,1647147312000,1647147305006,mockUrl/eScore.html#/index,"[{""TTFB"":""3.800""}]"
7.17,iOS,iPhone,iPhone 12 Pro,14.2.1,iPhone,iPhone 12 pro,CH5005,P02w,按钮点击,P70,a6d7e62f8bfb6622382b1707868adf27,1647132779056,1647132779000,4070880000000,4070880000000,0,1647132783000,1647057816172,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3,iPhone,iPhone 13,CH5005,P02w,按钮点击,P70,f243d8b61f7ba8d4b89a6ba5b9935f50,1647131456953,1647136567000,4070880000000,4070880000000,0,1647136597000,1647136583492,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""119.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3,iPhone,iPhone 13,CH5005,P02w,按钮点击,P70,f243d8b61f7ba8d4b89a6ba5b9935f50,1647131456953,1647136567000,4070880000000,4070880000000,0,1647136650000,1647136597870,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""127.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3,iPhone,iPhone 13,CH5005,P02w,按钮点击,P70,f243d8b61f7ba8d4b89a6ba5b9935f50,1647131456953,1647136567000,4070880000000,4070880000000,0,1647136831000,1647136650738,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""195.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3,iPhone,iPhone 13,CH5005,P02w,按钮点击,P70,f243d8b61f7ba8d4b89a6ba5b9935f50,1647131456953,1647136567000,4070880000000,4070880000000,0,1647137019000,1647136831222,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""122.000""}]"
8.082,Android,HUAWEI,SEA-AL10,Android 10,HUAWEI,nova 5 Pro,CH5005,�,按钮点击,null,49bc20e805c44b0619ee60ab7879f04c,1647162189648,1647162190000,4070880000000,4070880000000,0,1647162211000,1647162203179,mockUrl/eScore.html#/index,"[{""FCP"":""167.200""},{""TTFB"":""12.700""},{""LCP"":""700.200""},{""FID"":""67.900""},{""CLS"":""0.013""}]"
8.08,Android,HUAWEI,JEF-AN00,Android 10,HUAWEI,nova 7 5G,CH5005,�,按钮点击,null,6bae50f2f5d17bba362b69052c51ad90,1647134342832,1647134343000,4070880000000,4070880000000,0,1647134400000,1647134395678,mockUrl/eScore.html#/index,"[{""FCP"":""897.300""},{""TTFB"":""1.800""},{""LCP"":""1017.799""},{""FID"":""50.600""},{""CLS"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.4.2,iPhone,周芝梅的iPhone,CH5005,P02w,按钮点击,P70,86e7380ca10f725373882d0724f5483a,1647150174251,1647150175000,4070880000000,4070880000000,0,1647150204000,1647150201079,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.4.2,iPhone,周芝梅的iPhone,CH5005,P02w,按钮点击,P70,86e7380ca10f725373882d0724f5483a,1647150174251,1647150175000,4070880000000,4070880000000,0,1647150222000,1647150204480,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.4.2,iPhone,周芝梅的iPhone,CH5005,P02w,按钮点击,P70,86e7380ca10f725373882d0724f5483a,1647150174251,1647150175000,4070880000000,4070880000000,0,1647150226000,1647150222089,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.4.2,iPhone,周芝梅的iPhone,CH5005,P02w,按钮点击,P70,86e7380ca10f725373882d0724f5483a,1647150174251,1647150175000,4070880000000,4070880000000,0,1647150235000,1647150225975,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,15.3.1,iPhone,诺言的iPhone,CH5005,P01441,按钮点击,P80,ff84e4030b8380b67158c15bb8e3a31a,1647049931117,1647130989000,4070880000000,4070880000000,0,1647131155000,1647131143454,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""136.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12,15.3.1,iPhone,鱼lalala的iPhone,CH5005,P02w,按钮点击,P70,e0a448c532b51fee57e7541053d5ca12,1647075375933,1647139874000,4070880000000,4070880000000,0,1647139918000,1647139914396,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""523.000""}]"
8.10,iOS,iPhone,iPhone 13 Pro,15.3.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,3c3801f802649cf5c61ca9fe8665bf04,1647147613778,1647147614000,4070880000000,4070880000000,0,1647147957000,1647147948959,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""642.000""}]"
8.10,iOS,iPhone,iPhone XS,13.6,iPhone,刘宝华的 iPhone,CH5005,P02w,按钮点击,P70,7347cc47330823b46a0a0da36399588e,1647161182980,1647161184000,4070880000000,4070880000000,0,1647161256000,1647161252240,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3,iPhone,iPhone,CH5005,P02w,按钮点击,P70,ef10289f9117c7b0b6f3af3991752420,1647162631133,1647163205000,4070880000000,4070880000000,0,1647163276000,1647163271135,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""498.000""}]"
7.17,Android,Xiaomi,M2011K2C,Android 11,Xiaomi,郑玲妹,CH5005,P02w,按钮点击,P70,2b946811e4080cd71187f1d6fd9a0fea,1647126154987,1647126155000,4070880000000,4070880000000,0,1647126319000,1647126316150,mockUrl/eScore.html#/index,"[{""FCP"":""837.500""},{""TTFB"":""1.400""},{""CLS"":""0.000""},{""LCP"":""1182.399""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,15.3.1,iPhone,W Y iPhone 12 Pro Max,CH5005,P01705,按钮点击,P6025,457587be4ae1ba4110dbb00a848c0947,1647138850984,1647174177000,4070880000000,4070880000000,0,1647174428000,1647174385539,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""654.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,15.3.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,dc94f8fd6337d0cec87445d9684b5927,1647122233947,1647122235000,4070880000000,4070880000000,0,1647122277000,1647122273850,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""131.000""}]"
7.17,Android,OPPO,PCAM10,Android 11,OPPO,Android Bluedroid,CH5005,P02w,按钮点击,P70,c19ecf88d355b40c74cbc8ad3098ad91,1647128055775,1647128057000,4070880000000,4070880000000,0,1647128446000,1647128439651,mockUrl/eScore.html#/index,"[{""FCP"":""573.800""},{""TTFB"":""2.700""},{""CLS"":""0.000""},{""LCP"":""1056.200""}]"
