appversion,devicetype,mobile_brand,mobile_model,systemversion,mobile_brand,devicename,lable,pageno,eventtype,prepageno,session_id,applaunchtime,session_starttime,page_starttime,page_endtime,page_duration,actiontime,time,href,entries
8.10,iOS,iPhone,iPhone 11 Pro Max,14.0.1,iPhone,许颖如的iPhone,CH5005,P02w,按钮点击,P70,08f9af61e2e3d091c2ed8751132036b1,1647060216397,1647062348000,4070880000000,4070880000000,0,1647062364000,1647062356456,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 8 Plus,15.3.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,e3993f34b02b02bf9ce85e04bb49744d,1647085803918,1647087335000,4070880000000,4070880000000,0,1647087411000,1647087405422,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""554.000""}]"
7.18,Android,HONOR,NTH-AN00,Android 11,HONOR,HONOR 50,CH5005,P02w,按钮点击,P70,f75a859505680c596dbea05ee7feb4b4,1647084728114,1647084728000,4070880000000,4070880000000,0,1647084928000,1647084781344,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""12.600""},{""FCP"":""158.500""},{""LCP"":""308.500""},{""FID"":""139.100""},{""CLS"":""0.002""}]"
7.172,Android,HONOR,CDY-AN95,Android 10,HONOR,HONOR 30S,CH5005,P02w,按钮点击,P70,8461344b8f0d5256d0e9d195bf8342bd,1647085949656,1647085950000,4070880000000,4070880000000,0,1647085983000,1647085971980,mockUrl/eScore.html#/index,"[{""TTFB"":""1.700""},{""FCP"":""1052.000""},{""CLS"":""0.000""},{""LCP"":""1052.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,14.6,iPhone,徐殿园的iPhone,CH5005,P02w,按钮点击,P70,5ba0499bdd90f887c48ee564a2457644,1647043025774,1647092060000,4070880000000,4070880000000,0,1647092079000,1647092075928,mockUrl/eScore.html#/index,"[{""FCP"":""245.000""},{""TTFB"":""0.000""}]"
8.08,Android,xiaomi,Redmi Note 7 Pro,Android 10,xiaomi,张岩的Redmi Note 7 Pro,CH5005,P02w,按钮点击,P70,8bab94d7d2db3ab564466d5f774c900d,1647049510967,1647049512000,4070880000000,4070880000000,0,1647049566000,1647049561076,mockUrl/eScore.html#/index,"[{""FCP"":""553.300""},{""TTFB"":""2.200""},{""CLS"":""0.001""},{""LCP"":""926.100""}]"
8.10,iOS,iPhone,iPhone 11,14.1,iPhone,iPhone (3),CH5005,P02w,按钮点击,P70,624aa76e657516823edc371e1a79a4ee,1647098736110,1647098737000,4070880000000,4070880000000,0,1647098763000,1647098757334,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone XS Max China,15.3.1,iPhone,iPhone XS Max,CH5005,P02w,按钮点击,P70,4c4e48f73c52629bc76fdf6fd1bfa47d,1647086381944,1647086383000,4070880000000,4070880000000,0,1647086929000,1647086919356,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1039.000""}]"
8.10,iOS,iPhone,iPhone XS Max China,15.3.1,iPhone,iPhone XS Max,CH5005,P02w,按钮点击,P70,4c4e48f73c52629bc76fdf6fd1bfa47d,1647086381944,1647086383000,4070880000000,4070880000000,0,1647086983000,1647086929447,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""196.000""}]"
8.10,iOS,iPhone,iPhone 13 Pro,15.3.1,iPhone,iPhone (13）,CH5005,P02w,按钮点击,P70,1d6e15f7c690003de3e4e3023400e27c,1647035439501,1647044693000,4070880000000,4070880000000,0,1647045234000,1647045110071,mockUrl/eScore.html#/index,"[{""FCP"":""561.000""},{""TTFB"":""0.000""}]"
8.08,Android,HONOR,HLK-AL00,Android 10,HONOR,HONOR 9X,CH5005,�,按钮点击,null,4e51e60d28a2df6d2572464360868cba,1647052222968,1647052223000,4070880000000,4070880000000,0,1647052369000,1647052365674,mockUrl/eScore.html#/index,"[{""FCP"":""461.800""},{""TTFB"":""1.700""},{""LCP"":""1461.399""},{""FID"":""95.800""}]"
8.09,iOS,iPhone,iPhone 11,15.2.1,iPhone,iPhone (4),CH5005,P01705,按钮点击,P6025,3133e911cfe09f69dc90605c1e38c5b4,1647035879916,1647036132000,4070880000000,4070880000000,0,1647036182000,1647036036456,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""398.000""}]"
8.10,iOS,iPhone,iPhone 11,14.4,iPhone,孟飞的iPhone,CH5005,P02w,按钮点击,P70,71cc983100971cdf5946af1d37a130e2,1647044397016,1647044397000,4070880000000,4070880000000,0,1647044406000,1647044402327,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.4,iPhone,孟飞的iPhone,CH5005,P02w,按钮点击,P70,729afb861a9aaa12e5a2b1c7d1467d32,1647055950774,1647055952000,4070880000000,4070880000000,0,1647055957000,1647044406119,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.4,iPhone,孟飞的iPhone,CH5005,P02w,按钮点击,P70,729afb861a9aaa12e5a2b1c7d1467d32,1647055950774,1647055952000,4070880000000,4070880000000,0,1647055961000,1647055957704,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.4,iPhone,孟飞的iPhone,CH5005,P02w,按钮点击,P70,4ad5fe817fcf502efddc5c110aa1c17e,1647055950774,1647058956000,4070880000000,4070880000000,0,1647058965000,1647055961515,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.4,iPhone,孟飞的iPhone,CH5005,P02w,按钮点击,P70,4ad5fe817fcf502efddc5c110aa1c17e,1647055950774,1647058956000,4070880000000,4070880000000,0,1647058969000,1647058965050,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.4,iPhone,孟飞的iPhone,CH5005,P02w,按钮点击,P70,2608ece2f6546ee7f8db0d7b3ff57e4a,1647069483273,1647069484000,4070880000000,4070880000000,0,1647069492000,1647069489094,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.4,iPhone,孟飞的iPhone,CH5005,P02w,按钮点击,P70,0e4ad6fbcc7d871c7058506aa89b3ad4,1647073824728,1647073826000,4070880000000,4070880000000,0,1647073836000,1647073832095,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
7.18,Android,vivo,V1809A,Android 9,vivo,vivo X23,CH5005,P00569,按钮点击,P70,dac7317bef7a49321f0548206255e84e,1647096525383,1647096527000,4070880000000,4070880000000,0,1647096572000,1647059776151,mockUrl/eScore.html#/index,"[{""TTFB"":""2.300""}]"
7.175,Android,Meizu,16th,Android 8.1.0,Meizu,MEIZU 16th,CH5005,P02w,按钮点击,P70,8ceaca5305a11b5d91f574b52076b19f,1647054405967,1647054682000,4070880000000,4070880000000,0,1647054692000,1647054579263,mockUrl/eScore.html#/index,"[{""TTFB"":""8.200""}]"
7.171,iOS,iPhone,iPhone XS Max China,12.3.1,iPhone,iPhone Xs Max,CH5005,P02w,按钮点击,P70,c2ebabc45c6c36a0e617126f72db9624,1647071797201,1647071798000,4070880000000,4070880000000,0,1647071861000,1647071856399,mockUrl/eScore.html#/index,
8.10,iOS,iPhone,iPhone XS Max China,15.3.1,iPhone,iPhone XS Max,CH5005,P01441,按钮点击,P80,6e0420b471b2ec284471b1518e9ffbd0,1647086381944,1647096900000,4070880000000,4070880000000,0,1647096981000,1647096906111,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""350.000""}]"
7.17,Android,HUAWEI,JER-AN20,Android 10,HUAWEI,nova 7 Pro 5G,CH5005,P02w,按钮点击,P70,a98e1a0847dbae166c7b5d7fd1739a1b,1647048152971,1647048153000,4070880000000,4070880000000,0,1647048308000,1647048301136,mockUrl/eScore.html#/index,"[{""FCP"":""1214.800""},{""TTFB"":""1.600""}]"
7.17,Android,HUAWEI,JER-AN20,Android 10,HUAWEI,nova 7 Pro 5G,CH5005,P02w,按钮点击,P70,73249b2d9ad6329ae96f99e028bdc4bc,1647048152971,1647048683000,4070880000000,4070880000000,0,1647048769000,1647048308581,mockUrl/eScore.html#/index,"[{""FCP"":""231.200""},{""TTFB"":""2.000""},{""LCP"":""580.200""},{""FID"":""55.800""},{""CLS"":""0.000""}]"
8.09,iOS,iPhone,iPhone XR,14.4.2,iPhone,iPhone (5),CH5005,P02w,按钮点击,P70,1114d8a6d5edac490949f971437f152e,1647032035228,1647032036000,4070880000000,4070880000000,0,1647032300000,1647032295911,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro Max,13.6,iPhone,iPhone,CH5005,P01705,按钮点击,P6025,3f97132e8aa42290f29bc4699ee6f39b,1647074378062,1647081443000,4070880000000,4070880000000,0,1647081490000,1647081474885,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone XS Max China,12.4.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,38314f60a41458801dbd2938977576cf,1647086145986,1647092225000,4070880000000,4070880000000,0,1647092323000,1647092318724,mockUrl/eScore.html#/index,
8.10,iOS,iPhone,iPhone XS,15.1,iPhone,芜湖洋的 iPhone,CH5005,P02w,按钮点击,P70,c0978d03adabe90e0a703ad0558aab38,1647097807423,1647097814000,4070880000000,4070880000000,0,1647097946000,1647097942759,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1083.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone 13,CH5005,P02w,按钮点击,P70,f73b205c6e33fb625f5dbaadaec3396a,1647092403190,1647097131000,4070880000000,4070880000000,0,1647097154000,1647097150018,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""480.000""}]"
8.10,iOS,iPhone,iPhone 7 Plus,13.6,iPhone,蚌埠亚兵的 iPhone,CH5005,P02w,按钮点击,P70,06264660d38876bde97a2ab1c05a0562,1647042576876,1647042579000,4070880000000,4070880000000,0,1647042676000,1647042667978,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 7 Plus,13.6,iPhone,蚌埠亚兵的 iPhone,CH5005,P02w,按钮点击,P70,06264660d38876bde97a2ab1c05a0562,1647042576876,1647042579000,4070880000000,4070880000000,0,1647042778000,1647042675193,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.08,Android,HUAWEI,SEA-AL10,Android 10,HUAWEI,nova 5 Pro,CH5005,P02w,按钮点击,P70,bfeb8654420e34eb76992e94eb948ce8,1647067589985,1647067590000,4070880000000,4070880000000,0,1647067677000,1647067674560,mockUrl/eScore.html#/index,"[{""FCP"":""826.900""},{""TTFB"":""2.100""},{""CLS"":""0.000""},{""LCP"":""981.800""}]"
8.10,iOS,iPhone,iPhone 8 Plus,13.6,iPhone,iPhone (4),CH5005,P02w,按钮点击,P70,83c5d4bb307a5a982793f5f4b6708526,1647038536902,1647038539000,4070880000000,4070880000000,0,1647038676000,1647038670470,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.08,iOS,iPhone,iPhone 11,13.6.1,iPhone,刘蕾的iPhone,CH5005,P02w,按钮点击,P70,16b486bd66342e8079cf18a76d9d2036,1647063598160,1647063599000,4070880000000,4070880000000,0,1647063864000,1647063853501,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 6s Plus,15.3.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,7a0755751d63b118ec5f4d4f1c886ca6,1647039053624,1647039057000,4070880000000,4070880000000,0,1647039117000,1647039110350,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1391.000""}]"
null,iOS,null,null,null,null,null,CH5005,�,按钮点击,null,null,null,4070880000000,4070880000000,4070880000000,0,1647039115000,1647039067106,mockUrl/my2021.html#/share,"[{""FCP"":""754.000""},{""TTFB"":""192.000""}]"
null,iOS,null,null,null,null,null,CH5005,�,按钮点击,null,null,null,4070880000000,4070880000000,4070880000000,0,1647039152000,1647039145024,mockUrl/my2021.html#/share,"[{""FCP"":""100.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone XR,15.2,iPhone,iphone（XR),CH5005,P02w,按钮点击,P70,a256d0f93276be24f6ade571877318d2,1647072622821,1647072624000,4070880000000,4070880000000,0,1647072914000,1647072759009,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1220.000""}]"
8.07,Android,HUAWEI,JER-AN10,Android 10,HUAWEI,娟,CH5005,P02w,按钮点击,P70,861dc669acc66e97d2a3915fc200f1e1,1647075374794,1647078270000,4070880000000,4070880000000,0,1647078485000,1647078481470,mockUrl/eScore.html#/index,"[{""FCP"":""793.600""},{""TTFB"":""2.600""},{""CLS"":""0.001""},{""LCP"":""1192.999""}]"
null,Android,null,null,null,null,null,CH5005,�,按钮点击,null,null,null,4070880000000,4070880000000,4070880000000,0,1647062681000,1647062650579,mockUrl/my2021.html#/index,"[{""FCP"":""186.000""},{""TTFB"":""10.200""},{""LCP"":""351.600""},{""FID"":""13.900""},{""CLS"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,15.3.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,fce12e168e601dc162d9ecc46f3d144f,1647058186037,1647058187000,4070880000000,4070880000000,0,1647058228000,1647058207272,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""871.000""}]"
8.10,iOS,iPhone,iPhone 13 Pro Max,15.3.1,iPhone,iPhone 13 Pro Max,CH5005,P02w,按钮点击,P70,611fef1b4a2786974f263239b3d28d06,1647031208919,1647054571000,4070880000000,4070880000000,0,1647054598000,1647054592582,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1977.000""}]"
8.10,iOS,iPhone,iPhone X,15.3.1,iPhone,明霞,CH5005,P02w,按钮点击,P70,616efca482250a9204aae8cd9d76d89c,1647092547040,1647092548000,4070880000000,4070880000000,0,1647092767000,1647092759360,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""705.000""}]"
8.07,Android,HUAWEI,ANA-AN00,Android 10,HUAWEI,HUAWEI P40,CH5005,P02w,按钮点击,P70,e9694d9822d971e3b61d64705d0c7af6,1647065956653,1647065957000,4070880000000,4070880000000,0,1647065977000,1647065975068,mockUrl/eScore.html#/index,"[{""FCP"":""418.200""},{""TTFB"":""1.800""},{""CLS"":""0.000""},{""LCP"":""620.100""}]"
8.08,Android,HONOR,JSN-AL00a,Android 10,HONOR,Honor 8X,CH5005,P02w,按钮点击,P70,cb1a67809e58594b811d51bacb078ff8,1647061679310,1647063433000,4070880000000,4070880000000,0,1647063469000,1647063462751,mockUrl/eScore.html#/index,"[{""FCP"":""1059.900""},{""TTFB"":""3.700""},{""CLS"":""0.023""},{""LCP"":""2607.400""}]"
8.10,iOS,iPhone,iPhone 11,15.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,9b52e6befdfac6f89c9151eaa5112f23,1647053270435,1647053271000,4070880000000,4070880000000,0,1647053359000,1647053277227,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""480.000""}]"
7.17,Android,HONOR,YAL-AL00,Android 10,HONOR,HONOR 20,CH5005,P01441,按钮点击,P80,3ada9e1a4e61876e1ebf5d1c19726bed,1647073750510,1647073750000,4070880000000,4070880000000,0,1647074238000,1647074037036,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""722.500""},{""TTFB"":""2.000""},{""LCP"":""1319.800""},{""FID"":""140.500""},{""CLS"":""0.002""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,14.8.1,iPhone,颜玲的 iPhone,CH5005,P02w,按钮点击,P70,88f24f33153d5d12d60eb2b398269e0f,1647086610256,1647086966000,4070880000000,4070880000000,0,1647086988000,1647086982483,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""357.000""}]"
8.08,Android,HONOR,ELZ-AN00,Android 11,HONOR,荣耀 Magic3,CH5005,P02w,按钮点击,P70,41334da7152d62de1d6d4508ab0a75e0,1647063176380,1647063177000,4070880000000,4070880000000,0,1647063476000,1647063244475,mockUrl/eScore.html#/index,"[{""FCP"":""781.400""},{""TTFB"":""2.500""},{""LCP"":""1704.100""},{""CLS"":""0.105""}]"
7.17,Android,HUAWEI,JER-AN20,Android 10,HUAWEI,nova 7 Pro 5G,CH5005,P01441,按钮点击,P80,219d6d7344d96a129b9b438c1d91b268,1647049083678,1647049084000,4070880000000,4070880000000,0,1647049191000,1647048769554,mockUrl/eScore.html#/index,"[{""FCP"":""638.800""},{""TTFB"":""1.600""},{""LCP"":""931.799""},{""FID"":""61.200""},{""CLS"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro,14.8.1,iPhone,iPhone,CH5005,P01666,按钮点击,P00590,c6b4588d8bd3017b0ce69e9df9595fdc,1647062072247,1647089263000,4070880000000,4070880000000,0,1647089285000,1647083385780,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""2398.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro Max,13.6,iPhone,iPhone,CH5005,P02w,按钮点击,P70,3f97132e8aa42290f29bc4699ee6f39b,1647074378062,1647081443000,4070880000000,4070880000000,0,1647081475000,1647081468339,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3,iPhone,iPhone 13,CH5005,P02w,按钮点击,P70,c496e02f9e7b1a7ae524cd2f37771db5,1647037473750,1647039280000,4070880000000,4070880000000,0,1647039305000,1647039300203,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""535.000""}]"
7.171,iOS,iPhone,iPhone 8 Plus,14.3,iPhone,iPhone,CH5005,P02w,按钮点击,P70,0360f6ba9bca2f08dd2ccbeacbff9104,1647003936261,1647048244000,4070880000000,4070880000000,0,1647048256000,1647048252024,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
7.18,Android,HONOR,NTH-AN00,Android 11,HONOR,HONOR 50,CH5005,P02w,按钮点击,P70,29df36c33b701d564c031e3c571ff9e7,1647070673210,1647070674000,4070880000000,4070880000000,0,1647070724000,1647070719814,mockUrl/eScore.html#/index,"[{""FCP"":""493.200""},{""TTFB"":""2.100""},{""CLS"":""0.000""},{""LCP"":""776.700""}]"
7.18,Android,HONOR,NTH-AN00,Android 11,HONOR,HONOR 50,CH5005,P02w,按钮点击,P70,29df36c33b701d564c031e3c571ff9e7,1647070673210,1647070674000,4070880000000,4070880000000,0,1647071236000,1647070724100,mockUrl/eScore.html#/index,"[{""FCP"":""161.600""},{""TTFB"":""19.000""},{""LCP"":""623.200""},{""FID"":""16.900""},{""CLS"":""0.020""}]"
8.08,iOS,iPhone,iPhone XR,14.8.1,iPhone,咕噜咕噜吐泡泡,CH5005,P02w,按钮点击,P70,94be9b9c8c7e3877a2f92d368a604c57,1647075786417,1647075788000,4070880000000,4070880000000,0,1647075845000,1647075837026,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""862.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,15.3.1,iPhone,李福利的爱疯,CH5005,P02w,按钮点击,P70,8f3f7b9418197970c2d1879f431d5a8f,1647025893434,1647047806000,4070880000000,4070880000000,0,1647047849000,1647047845766,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""513.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,15.3.1,iPhone,李福利的爱疯,CH5005,P00569,按钮点击,P70,8f3f7b9418197970c2d1879f431d5a8f,1647025893434,1647047806000,4070880000000,4070880000000,0,1647047864000,1647047849393,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""149.000""}]"
8.10,iOS,iPhone,iPhone X,15.3.1,iPhone,易雨馨的 iPhone,CH5005,P02w,按钮点击,P70,5fa77a97d7250bdee55094dc2d582802,1647063444936,1647079703000,4070880000000,4070880000000,0,1647079705000,1647074992498,mockUrl/eScore.html#/index,"[{""FCP"":""661.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro,14.4,iPhone,章洁的iPhone,CH5005,P02w,按钮点击,P70,bc06987af9d1d6395e7c235c1ec7af3c,1647094056963,1647094057000,4070880000000,4070880000000,0,1647094088000,1647094067698,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 6s Plus,13.6,iPhone,吴俊杰的 iPhone,CH5005,P02w,按钮点击,P70,f8ceb2bc4790a116ddb7e25d83bc8682,1647050237277,1647055055000,4070880000000,4070880000000,0,1647055086000,1647055078508,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.08,Android,OPPO,PBEM00,Android 10,OPPO,OPPO R17,CH5005,P02w,按钮点击,P70,cbe877b89abb51a0d82d83ebb13dce07,1647044851182,1647044852000,4070880000000,4070880000000,0,1647045253000,1647045249524,mockUrl/eScore.html#/index,"[{""FCP"":""1442.900""},{""TTFB"":""2.900""},{""CLS"":""0.001""},{""LCP"":""2239.600""}]"
8.08,Android,vivo,vivo X21i A,Android 9,vivo,vivo X21i A,CH5005,�,按钮点击,null,37d27c01d19ac68c8a3f1036685daf91,1647077089905,1647077091000,4070880000000,4070880000000,0,1647077455000,1647077449573,mockUrl/eScore.html#/index,"[{""TTFB"":""2.300""}]"
7.175,Android,HUAWEI,HMA-AL00,Android 10,HUAWEI,HUAWEI Mate 20,CH5005,P02w,按钮点击,P70,aac3cd8f17563889d3bc996657bf543d,1647057306175,1647057307000,4070880000000,4070880000000,0,1647057340000,1647057335503,mockUrl/eScore.html#/index,"[{""FCP"":""395.400""},{""TTFB"":""1.600""},{""CLS"":""0.000""},{""LCP"":""727.300""}]"
8.10,iOS,iPhone,iPhone X,15.1,iPhone,叮当猫,CH5005,P02w,按钮点击,P70,f15094d629d50f91f4fec88b6a7f553a,1647061519028,1647061521000,4070880000000,4070880000000,0,1647061540000,1647061534949,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""997.000""}]"
8.10,iOS,iPhone,iPhone 8 Plus,15.2.1,iPhone,宁萨楠的iPhone,CH5005,P02w,按钮点击,P70,4cee3b9c05fa29e1ea988a802d4cb6d1,1647079558882,1647079560000,4070880000000,4070880000000,0,1647079703000,1647079699236,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""680.000""}]"
7.18,Android,HONOR,NTH-AN00,Android 11,HONOR,HONOR 50,CH5005,P01441,按钮点击,P80,29df36c33b701d564c031e3c571ff9e7,1647070673210,1647070674000,4070880000000,4070880000000,0,1647071321000,1647071236507,mockUrl/eScore.html#/index,"[{""FCP"":""524.400""},{""TTFB"":""2.300""},{""LCP"":""11175.200""},{""FID"":""96.100""}]"
7.17,Android,OPPO,PDYM20,Android 11,OPPO,OPPO A72 5G,CH5005,P01441,按钮点击,P80,f8a6fff5b906fdb23959978dab4c4014,1647099971026,1647099971000,4070880000000,4070880000000,0,1647100342000,1647100293125,mockUrl/eScore.html#/index,"[{""FCP"":""263.500""},{""TTFB"":""1.900""},{""LCP"":""608.900""},{""CLS"":""0.003""}]"
8.08,Android,HUAWEI,JEF-AN20,Android 10,HUAWEI,nova 7 5G,CH5005,�,按钮点击,null,1a8619a5f00b9b1fd67411e8957ea390,1647041536671,1647046948000,4070880000000,4070880000000,0,1647047865000,1647047860483,mockUrl/eScore.html#/index,"[{""FCP"":""866.800""},{""TTFB"":""2.100""},{""LCP"":""1628.799""},{""FID"":""367.800""},{""CLS"":""0.013""}]"
8.08,Android,HUAWEI,JEF-AN20,Android 10,HUAWEI,nova 7 5G,CH5005,�,按钮点击,null,1a8619a5f00b9b1fd67411e8957ea390,1647041536671,1647046948000,4070880000000,4070880000000,0,1647047865000,1647047860483,mockUrl/eScore.html#/index,"[{""FCP"":""866.800""},{""TTFB"":""2.100""},{""LCP"":""1628.799""},{""FID"":""367.800""},{""CLS"":""0.013""}]"
8.082,Android,OPPO,PERM10,Android 11,OPPO,OPPO K9s 5G,CH5005,�,按钮点击,null,a443575973d46f84b0b3271d8a383f36,1647075689013,1647075689000,4070880000000,4070880000000,0,1647075983000,1647075977315,mockUrl/eScore.html#/index,"[{""FCP"":""671.500""},{""TTFB"":""2.000""},{""LCP"":""1639.900""},{""FID"":""109.900""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone,CH5005,P01441,按钮点击,P80,4a55804fd58f16534ee0b6b2011cc061,1647066380638,1647066382000,4070880000000,4070880000000,0,1647066406000,1647050924686,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""161.000""},{""TTFB"":""0.000""}]"
7.18,Android,HONOR,NTH-AN00,Android 11,HONOR,HONOR 50,CH5005,�,按钮点击,null,f75a859505680c596dbea05ee7feb4b4,1647084728114,1647084728000,4070880000000,4070880000000,0,1647084935000,1647084926268,mockUrl/eScore.html#/index,"[{""FCP"":""782.500""},{""TTFB"":""2.000""},{""CLS"":""0.013""},{""LCP"":""1813.300""}]"
8.10,iOS,iPhone,iPhone 12,15.3.1,iPhone,展晓燕的iPhone,CH5005,P01441,按钮点击,P80,5a9f4fa370fec49d2f9299c601ee60da,1647045245780,1647045246000,4070880000000,4070880000000,0,1647045281000,1647045258554,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""542.000""},{""TTFB"":""0.000""}]"
